86,30
87,24
88,43
89,21
90,72
91,2
92,99
93,83
94,54
95,83
96,61
97,23
98,55
99,13
0,69
1,18
2,72
3,85
4,33
5,59
6,63
7,80
8,88
9,94
10,14
11,67
12,12
13,91
14,93
15,66
16,44
17,27
18,32
19,71
20,67
21,92
22,71
23,82
24,38
25,70
26,89
27,51
28,97
29,58
30,46
31,91
32,57
33,61
34,63
35,82
36,4
37,80
38,22
39,94
40,39
41,79
42,70
43,54
44,9
45,91
46,68
47,79
48,91
49,31
50,14
51,88
52,50
53,74
54,22
55,76
56,77
57,17
58,68
59,82
60,95
61,41
62,19
63,13
64,45
65,14
66,78
67,57
68,80
69,9
70,62
71,96
72,97
73,88
74,45
75,37
76,64
77,95
78,54
79,33
80,82
81,3
82,92
83,2
84,52
85,75
86,66
87,82
88,5
89,75
90,50
91,32
92,68
93,44
94,88
95,54
96,84
97,53
98,79
99,94
0,64
1,49
2,40
3,7
4,63
5,64
6,95
7,91
8,25
9,38
10,41
11,87
12,11
13,96
14,82
15,30
16,46
17,46
18,14
19,9
20,35
21,15
22,78
23,42
24,56
25,95
26,31
27,51
28,59
29,64
30,89
31,15
32,18
33,28
34,51
35,45
36,11
37,93
38,28
39,72
40,38
41,0
42,36
43,79
44,1
45,1
46,13
47,35
48,39
49,93
50,72
51,68
52,16
53,9
54,35
55,73
56,2
57,58
58,7
59,29
60,85
61,42
62,44
63,84
64,71
65,77
66,26
67,34
68,19
69,51
70,51
71,1
72,65
73,22
74,91
75,49
76,81
77,48
78,33
79,21
80,41
81,84
82,56
83,12
84,0
85,33
86,12
87,25
88,67
89,69
90,98
91,11
92,25
93,12
94,92
95,95
96,22
97,44
98,19
99,83
0,79
1,90
2,24
3,72
4,86
5,78
6,79
7,52
8,3
9,30
10,93
11,17
12,39
13,41
14,6
15,3
16,21
17,29
18,19
19,56
20,1
21,14
22,73
23,23
24,83
25,32
26,82
27,34
28,59
29,99
30,36
31,91
32,57
33,30
34,54
35,97
36,96
37,73
38,90
39,19
40,86
41,9
42,23
43,78
44,38
45,71
46,18
47,43
48,89
49,58
50,74
51,53
52,38
53,34
54,70
55,59
56,72
57,15
58,70
59,89
60,90
61,94
62,54
63,97
64,54
65,18
66,88
67,83
68,38
69,47
70,98
71,65
72,20
73,74
74,13
75,3
76,54
77,43
78,5
79,75
80,41
81,72
82,65
83,88
84,77
85,81
86,65
87,6
88,1
89,9
90,31
91,90
92,47
93,36
94,72
95,99
96,20
97,73
98,92
99,95
0,10
1,14
2,87
3,38
4,57
5,2
6,47
7,92
8,33
9,39
10,50
11,2
12,65
13,77
14,7
15,15
16,15
17,60
18,37
19,42
20,6
21,14
22,63
23,41
24,9
25,80
26,48
27,75
28,67
29,97
30,44
31,21
32,94
33,14
34,18
35,18
36,1
37,95
38,57
39,2
40,26
41,98
42,35
43,80
44,95
45,85
46,98
47,32
48,56
49,84
50,72
51,90
52,41
53,78
54,80
55,80
56,96
57,17
58,36
59,92
60,17
61,67
62,92
63,66
64,24
65,21
66,17
67,28
68,40
69,58
70,94
71,38
72,15
73,47
74,34
75,3
76,7
77,22
78,86
79,61
80,39
81,93
82,87
83,82
84,26
85,81
86,10
87,79
88,31
89,59
90,1
91,69
92,68
93,7
94,84
95,9
96,74
97,51
98,18
99,89
0,77
1,0
2,88
3,74
4,45
5,78
6,19
7,60
8,63
9,51
10,1
11,10
12,98
13,16
14,73
15,62
16,87
17,72
18,2
19,32
20,66
21,81
22,17
23,68
24,54
25,3
26,55
27,63
28,81
29,38
30,85
31,39
32,2
33,27
34,52
35,0
36,5
37,38
38,1
39,3
40,52
41,7
42,36
43,92
44,32
45,86
46,10
47,16
48,80
49,64
50,82
51,39
52,47
53,63
54,23
55,38
56,32
57,69
58,45
59,91
60,56
61,51
62,74
63,32
64,83
65,96
66,13
67,42
68,4
69,74
70,88
71,37
72,40
73,18
74,44
75,43
76,13
77,29
78,43
79,83
80,96
81,74
82,92
83,58
84,27
85,92
86,22
87,98
88,87
89,48
90,57
91,92
92,49
93,36
94,89
95,40
96,93
97,10
98,48
99,80
0,91
1,41
2,66
3,36
4,89
5,15
6,62
7,60
8,17
9,28
10,78
11,67
12,69
13,68
14,36
15,72
16,86
17,61
18,82
19,64
20,39
21,12
22,70
23,98
24,55
25,4
26,76
27,32
28,42
29,16
30,68
31,80
32,88
33,92
34,22
35,15
36,63
37,12
38,66
39,30
40,50
41,27
42,6
43,9
44,89
45,13
46,87
47,42
48,96
49,16
50,38
51,54
52,75
53,31
54,5
55,83
56,20
57,12
58,76
59,68
60,53
61,58
62,1
63,4
64,33
65,62
66,88
67,8
68,67
69,94
70,3
71,9
72,18
73,7
74,15
75,95
76,6
77,90
78,53
79,38
80,28
81,87
82,66
83,3
84,80
85,15
86,44
87,29
88,49
89,82
90,93
91,85
92,64
93,33
94,34
95,64
96,48
97,10
98,59
99,80
0,40
1,87
2,94
3,31
4,75
5,51
6,68
7,30
8,44
9,51
10,66
11,62
12,34
13,98
14,2
15,17
16,0
17,70
18,87
19,34
20,25
21,31
22,48
23,57
24,0
25,88
26,5
27,22
28,96
29,28
30,1
31,64
32,13
33,19
34,88
35,97
36,22
37,5
38,29
39,3
40,44
41,64
42,36
43,76
44,75
45,16
46,63
47,49
48,84
49,30
50,65
51,39
52,87
53,64
54,27
55,67
56,84
57,44
58,69
59,96
60,39
61,95
62,11
63,50
64,84
65,33
66,77
67,72
68,45
69,8
70,7
71,15
72,62
73,46
74,39
75,50
76,63
77,56
78,82
79,91
80,2
81,89
82,38
83,57
84,69
85,87
86,6
87,47
88,35
89,15
90,44
91,89
92,31
93,24
94,94
95,83
96,92
97,33
98,59
99,88
0,80
1,79
2,0
3,63
4,15
5,5
6,34
7,82
8,3
9,41
10,52
11,49
12,14
13,76
14,47
15,95
16,21
17,76
18,28
19,53
20,33
21,27
22,26
23,18
24,78
25,29
26,65
27,41
28,16
29,25
30,73
31,83
32,55
33,8
34,9
35,50
36,98
37,98
38,25
39,44
40,75
41,46
42,65
43,35
44,11
45,86
46,3
47,74
48,7
49,34
50,13
51,21
52,77
53,77
54,89
55,91
56,95
57,18
58,33
59,57
60,78
61,40
62,66
63,61
64,2
65,76
66,15
67,97
68,9
69,96
70,21
71,60
72,49
73,0
74,28
75,14
76,98
77,25
78,52
79,55
80,5
81,69
82,89
83,90
84,76
85,67
86,91
87,37
88,90
89,76
90,15
91,27
92,18
93,41
94,73
95,73
96,10
97,36
98,42
99,75
0,84
1,93
2,7
3,55
4,86
5,92
6,62
7,88
8,19
9,31
10,48
11,77
12,92
13,49
14,64
15,27
16,55
17,93
18,68
19,17
20,9
21,97
22,8
23,12
24,62
25,0
26,99
27,16
28,77
29,59
30,21
31,51
32,44
33,95
34,27
35,5
36,15
37,47
38,55
39,1
40,81
41,25
42,62
43,26
44,29
45,13
46,74
47,93
48,39
49,54
50,79
51,59
52,4
53,59
54,65
55,28
56,79
57,52
58,45
59,83
60,69
61,49
62,33
63,27
64,35
65,55
66,11
67,1
68,16
69,12
70,38
71,40
72,75
73,13
74,4
75,63
76,9
77,1
78,30
79,48
80,10
81,28
82,10
83,77
84,52
85,67
86,71
87,74
88,58
89,68
90,97
91,99
92,27
93,86
94,10
95,67
96,95
97,92
98,40
99,94
0,35
1,11
2,26
3,93
4,80
5,51
6,57
7,37
8,27
9,15
10,89
11,92
12,54
13,73
14,49
15,30
16,51
17,72
18,65
19,3
20,82
21,3
22,42
23,63
24,10
25,12
26,53
27,42
28,42
29,87
30,7
31,41
32,93
33,63
34,66
35,36
36,13
37,35
38,89
39,39
40,34
41,27
42,14
43,71
44,32
45,44
46,48
47,95
48,99
49,50
50,38
51,97
52,92
53,22
54,57
55,21
56,4
57,71
58,43
59,60
60,67
61,6
62,40
63,24
64,83
65,0
66,43
67,33
68,27
69,22
70,77
71,74
72,35
73,21
74,95
75,57
76,97
77,24
78,96
79,19
80,82
81,78
82,9
83,52
84,56
85,89
86,17
87,80
88,41
89,20
90,30
91,51
92,63
93,61
94,20
95,34
96,93
97,8
98,58
99,77
0,27
1,3
2,51
3,60
4,2
5,0
6,2
7,70
8,36
9,21
10,82
11,2
12,33
13,45
14,20
15,46
16,71
17,60
18,64
19,19
20,28
21,44
22,45
23,66
24,25
25,42
26,74
27,86
28,5
29,77
30,53
31,62
32,66
33,79
34,51
35,66
36,4
37,86
38,71
39,68
40,76
41,75
42,23
43,63
44,38
45,5
46,69
47,83
48,9
49,75
50,18
51,48
52,10
53,6
54,11
55,14
56,23
57,44
58,44
59,8
60,4
61,98
62,58
63,42
64,93
65,93
66,19
67,88
68,32
69,37
70,43
71,35
72,0
73,93
74,14
75,17
76,3
77,45
78,55
79,29
80,32
81,65
82,25
83,69
84,92
85,78
86,26
87,55
88,76
89,73
90,55
91,90
92,85
93,15
94,63
95,16
96,62
97,37
98,36
99,73
0,83
1,37
2,79
3,47
4,77
5,36
6,63
7,10
8,12
9,50
10,9
11,22
12,73
13,51
14,99
15,47
16,59
17,89
18,87
19,39
20,11
21,43
22,67
23,31
24,95
25,90
26,88
27,39
28,84
29,74
30,88
31,62
32,14
33,64
34,84
35,10
36,29
37,77
38,69
39,41
40,16
41,17
42,66
43,43
44,83
45,62
46,61
47,37
48,50
49,6
50,68
51,1
52,47
53,45
54,4
55,30
56,96
57,16
58,55
59,58
60,90
61,60
62,19
63,53
64,35
65,19
66,44
67,73
68,82
69,26
70,78
71,94
72,95
73,38
74,54
75,31
76,97
77,45
78,79
79,7
80,34
81,26
82,20
83,79
84,71
85,92
86,45
87,19
88,6
89,42
90,78
91,88
92,46
93,18
94,21
95,36
96,11
97,39
98,8
99,12
0,71
1,47
2,88
3,74
4,36
5,26
6,23
7,57
8,17
9,52
10,61
11,57
12,9
13,85
14,45
15,28
16,19
17,21
18,25
19,27
20,42
21,91
22,74
23,61
24,27
25,22
26,34
27,91
28,57
29,2
30,5
31,51
32,49
33,72
34,41
35,85
36,47
37,37
38,38
39,25
40,14
41,84
42,82
43,22
44,5
45,66
46,20
47,54
48,8
49,10
50,36
51,7
52,38
53,21
54,99
55,43
56,84
57,85
58,74
59,26
60,27
61,16
62,50
63,17
64,80
65,15
66,14
67,77
68,9
69,6
70,47
71,15
72,21
73,35
74,80
75,5
76,33
77,57
78,77
79,0
80,51
81,80
82,74
83,7
84,7
85,72
86,23
87,74
88,97
89,88
90,52
91,92
92,30
93,73
94,45
95,74
96,57
97,42
98,44
99,90
0,17
1,87
2,15
3,8
4,87
5,1
6,92
7,75
8,36
9,44
10,18
11,39
12,1
13,1
14,51
15,95
16,58
17,23
18,1
19,79
20,9
21,77
22,86
23,68
24,20
25,47
26,73
27,88
28,66
29,11
30,87
31,18
32,23
33,52
34,7
35,39
36,0
37,60
38,4
39,1
40,49
41,7
42,56
43,58
44,23
45,63
46,39
47,53
48,95
49,18
50,21
51,57
52,53
53,69
54,37
55,46
56,51
57,49
58,6
59,3
60,74
61,80
62,89
63,35
64,34
65,21
66,77
67,36
68,69
69,66
70,40
71,10
72,66
73,30
74,32
75,81
76,20
77,61
78,30
79,10
80,34
81,9
82,26
83,39
84,2
85,82
86,15
87,36
88,32
89,21
90,74
91,67
92,55
93,84
94,69
95,65
96,1
97,5
98,26
99,92
0,33
1,86
2,20
3,50
4,32
5,77
6,70
7,3
8,56
9,47
10,79
11,53
12,49
13,29
14,14
15,67
16,74
17,62
18,36
19,39
20,87
21,84
22,11
23,0
24,88
25,13
26,97
27,28
28,24
29,1
30,58
31,87
32,23
33,17
34,3
35,60
36,86
37,48
38,44
39,77
40,43
41,21
42,92
43,87
44,7
45,27
46,25
47,11
48,82
49,77
50,95
51,71
52,69
53,24
54,4
55,53
56,12
57,48
58,97
59,0
60,80
61,88
62,55
63,22
64,98
65,99
66,27
67,89
68,0
69,97
70,2
71,11
72,57
73,92
74,54
75,13
76,21
77,8
78,35
79,52
80,4
81,17
82,59
83,83
84,48
85,50
86,52
87,85
88,53
89,19
90,72
91,13
92,93
93,87
94,74
95,89
96,5
97,43
98,26
99,24
0,92
1,68
2,4
3,31
4,64
5,52
6,64
7,36
8,93
9,0
10,42
11,21
12,0
13,94
14,50
15,20
16,62
17,59
18,25
19,50
20,29
21,80
22,80
23,44
24,68
25,47
26,23
27,40
28,57
29,70
30,13
31,90
32,27
33,56
34,21
35,70
36,49
37,5
38,67
39,61
40,64
41,9
42,83
43,25
44,13
45,35
46,0
47,81
48,22
49,2
50,85
51,59
52,82
53,47
54,55
55,51
56,60
57,50
58,56
59,77
60,43
61,34
62,74
63,22
64,70
65,14
66,20
67,82
68,77
69,30
70,43
71,58
72,20
73,24
74,2
75,44
76,56
77,50
78,45
79,51
80,61
81,15
82,80
83,86
84,47
85,56
86,99
87,58
88,41
89,95
90,66
91,49
92,43
93,64
94,96
95,8
96,95
97,23
98,76
99,21
0,23
1,64
2,78
3,61
4,18
5,21
6,93
7,33
8,34
9,88
10,24
11,39
12,66
13,53
14,36
15,72
16,49
17,27
18,92
19,34
20,7
21,37
22,43
23,31
24,3
25,90
26,21
27,14
28,97
29,34
30,0
31,60
32,22
33,63
34,82
35,16
36,84
37,89
38,20
39,72
40,80
41,40
42,38
43,22
44,1
45,79
46,19
47,79
48,53
49,83
50,45
51,35
52,25
53,16
54,38
55,82
56,21
57,67
58,86
59,90
60,51
61,89
62,15
63,42
64,95
65,76
66,28
67,72
68,51
69,13
70,94
71,44
72,11
73,95
74,91
75,65
76,37
77,64
78,73
79,40
80,71
81,20
82,51
83,16
84,1
85,11
86,80
87,92
88,43
89,74
90,81
91,53
92,80
93,84
94,86
95,67
96,51
97,23
98,61
99,46
0,8
1,86
2,37
3,10
4,22
5,73
6,25
7,8
8,77
9,68
10,9
11,98
12,24
13,26
14,63
15,5
16,3
17,95
18,11
19,10
20,89
21,36
22,44
23,60
24,76
25,37
26,36
27,38
28,52
29,79
30,21
31,25
32,44
33,56
34,10
35,93
36,13
37,40
38,66
39,72
40,32
41,70
42,54
43,29
44,93
45,6
46,90
47,8
48,74
49,9
50,72
51,52
52,68
53,85
54,34
55,35
56,32
57,70
58,16
59,44
60,56
61,76
62,78
63,85
64,15
65,64
66,41
67,49
68,35
69,6
70,13
71,78
72,58
73,96
74,99
75,46
76,51
77,37
78,76
79,24
80,85
81,58
82,4
83,13
84,42
85,2
86,35
87,3
88,88
89,2
90,96
91,72
92,55
93,94
94,67
95,45
96,31
97,9
98,22
99,54
0,38
1,97
2,72
3,4
4,28
5,42
6,34
7,75
8,84
9,62
10,37
11,44
12,87
13,56
14,72
15,58
16,1
17,90
18,26
19,89
20,69
21,29
22,62
23,28
24,78
25,0
26,24
27,75
28,59
29,95
30,30
31,85
32,5
33,9
34,63
35,28
36,3
37,59
38,28
39,25
40,59
41,38
42,32
43,74
44,19
45,79
46,98
47,5
48,36
49,92
50,74
51,57
52,73
53,51
54,10
55,10
56,67
57,32
58,79
59,48
60,73
61,65
62,62
63,39
64,35
65,25
66,68
67,49
68,87
69,98
70,2
71,70
72,23
73,76
74,57
75,55
76,98
77,34
78,18
79,30
80,49
81,56
82,20
83,57
84,25
85,37
86,89
87,89
88,23
89,95
90,86
91,22
92,19
93,44
94,82
95,13
96,95
97,4
98,60
99,49
0,19
1,81
2,83
3,26
4,75
5,72
6,81
7,7
8,3
9,33
10,67
11,92
12,73
13,35
14,59
15,47
16,10
17,20
18,63
19,54
20,32
21,23
22,62
23,74
24,87
25,56
26,47
27,49
28,0
29,66
30,23
31,12
32,95
33,57
34,86
35,86
36,24
37,16
38,54
39,4
40,19
41,52
42,41
43,78
44,42
45,81
46,82
47,19
48,14
49,19
50,6
51,79
52,10
53,82
54,20
55,24
56,97
57,28
58,51
59,61
60,23
61,89
62,5
63,64
64,23
65,64
66,67
67,36
68,98
69,39
70,74
71,85
72,72
73,6
74,71
75,26
76,88
77,64
78,44
79,11
80,90
81,36
82,3
83,56
84,70
85,89
86,30
87,3
88,49
89,69
90,73
91,20
92,77
93,43
94,29
95,84
96,16
97,15
98,79
99,87
0,54
1,42
2,79
3,14
4,50
5,55
6,51
7,68
8,32
9,45
10,91
11,63
12,63
13,36
14,33
15,29
16,62
17,85
18,43
19,65
20,92
21,73
22,63
23,53
24,30
25,20
26,99
27,55
28,95
29,17
30,73
31,11
32,44
33,61
34,86
35,98
36,43
37,26
38,81
39,9
40,58
41,87
42,42
43,85
44,16
45,82
46,28
47,80
48,38
49,99
50,33
51,35
52,26
53,9
54,8
55,37
56,55
57,87
58,67
59,55
60,12
61,85
62,67
63,11
64,66
65,59
66,50
67,81
68,98
69,42
70,21
71,8
72,65
73,61
74,3
75,5
76,18
77,41
78,19
79,80
80,58
81,65
82,82
83,43
84,73
85,43
86,49
87,35
88,32
89,60
90,69
91,6
92,49
93,52
94,66
95,75
96,59
97,15
98,59
99,98
0,34
1,48
2,90
3,65
4,74
5,64
6,71
7,34
8,96
9,20
10,76
11,97
12,42
13,94
14,3
15,22
16,28
17,42
18,48
19,6
20,82
21,90
22,23
23,40
24,55
25,62
26,36
27,97
28,97
29,32
30,34
31,84
32,85
33,28
34,30
35,31
36,50
37,94
38,3
39,16
40,81
41,25
42,98
43,99
44,77
45,97
46,73
47,93
48,21
49,15
50,11
51,71
52,48
53,37
54,44
55,10
56,96
57,95
58,88
59,64
60,8
61,89
62,21
63,72
64,38
65,64
66,92
67,93
68,63
69,91
70,28
71,79
72,12
73,77
74,17
75,43
76,3
77,64
78,79
79,42
80,36
81,76
82,7
83,58
84,73
85,2
86,10
87,91
88,94
89,6
90,18
91,95
92,18
93,37
94,57
95,86
96,61
97,31
98,55
99,21
0,42
1,75
2,28
3,35
4,1
5,49
6,32
7,16
8,34
9,46
10,86
11,6
12,3
13,33
14,24
15,88
16,14
17,49
18,98
19,35
20,50
21,49
22,28
23,13
24,39
25,7
26,84
27,50
28,53
29,88
30,48
31,75
32,28
33,47
34,20
35,76
36,39
37,95
38,20
39,22
40,87
41,11
42,87
43,9
44,23
45,65
46,64
47,20
48,78
49,73
50,22
51,30
52,28
53,55
54,96
55,91
56,72
57,74
58,71
59,0
60,98
61,5
62,61
63,55
64,68
65,16
66,30
67,58
68,60
69,72
70,40
71,86
72,38
73,17
74,84
75,1
76,29
77,12
78,95
79,56
80,41
81,12
82,23
83,72
84,22
85,29
86,51
87,2
88,13
89,21
90,90
91,51
92,9
93,44
94,57
95,69
96,60
97,24
98,33
99,34
0,38
1,83
2,88
3,68
4,18
5,29
6,82
7,89
8,12
9,10
10,50
11,12
12,8
13,49
14,72
15,14
16,39
17,27
18,81
19,98
20,93
21,82
22,87
23,37
24,15
25,22
26,74
27,57
28,35
29,57
30,63
31,78
32,67
33,36
34,97
35,41
36,26
37,44
38,14
39,86
40,77
41,38
42,59
43,92
44,16
45,62
46,3
47,99
48,4
49,81
50,92
51,93
52,95
53,20
54,12
55,99
56,76
57,31
58,20
59,67
60,68
61,51
62,1
63,15
64,3
65,19
66,9
67,62
68,32
69,30
70,50
71,18
72,37
73,57
74,91
75,55
76,74
77,29
78,45
79,33
80,98
81,17
82,94
83,17
84,41
85,34
86,80
87,0
88,59
89,3
90,85
91,29
92,60
93,23
94,97
95,39
96,61
97,49
98,15
99,46
0,45
1,86
2,60
3,0
4,54
5,51
6,2
7,46
8,38
9,9
10,64
11,77
12,65
13,89
14,79
15,33
16,66
17,54
18,25
19,34
20,43
21,19
22,52
23,13
24,21
25,34
26,60
27,35
28,59
29,15
30,92
31,56
32,85
33,41
34,0
35,28
36,16
37,90
38,93
39,59
40,46
41,60
42,1
43,24
44,92
45,38
46,58
47,74
48,64
49,44
50,91
51,56
52,3
53,49
54,76
55,88
56,51
57,2
58,16
59,35
60,14
61,52
62,89
63,14
64,92
65,48
66,96
67,96
68,70
69,56
70,43
71,30
72,69
73,82
74,55
75,46
76,47
77,99
78,49
79,32
80,12
81,59
82,18
83,45
84,11
85,40
86,59
87,94
88,18
89,71
90,79
91,50
92,14
93,92
94,13
95,36
96,78
97,11
98,71
99,14
0,98
1,85
2,78
3,34
4,67
5,16
6,30
7,81
8,97
9,54
10,0
11,30
12,86
13,15
14,37
15,69
16,7
17,13
18,20
19,42
20,72
21,97
22,16
23,15
24,81
25,32
26,16
27,86
28,38
29,33
30,86
31,45
32,40
33,67
34,61
35,81
36,85
37,1
38,40
39,96
40,75
41,57
42,91
43,56
44,21
45,45
46,58
47,20
48,19
49,41
50,53
51,2
52,76
53,90
54,84
55,66
56,78
57,64
58,80
59,86
60,99
61,36
62,25
63,58
64,40
65,4
66,2
67,69
68,99
69,70
70,64
71,46
72,48
73,80
74,68
75,53
76,15
77,0
78,45
79,35
80,44
81,20
82,51
83,10
84,28
85,73
86,81
87,15
88,8
89,9
90,52
91,92
92,52
93,31
94,50
95,12
96,69
97,33
98,36
99,88
0,61
1,76
2,2
3,42
4,75
5,66
6,49
7,56
8,32
9,12
10,7
11,14
12,5
13,99
14,16
15,25
16,26
17,45
18,56
19,41
20,60
21,83
22,68
23,30
24,71
25,2
26,42
27,15
28,31
29,94
30,83
31,38
32,99
33,18
34,30
35,89
36,85
37,2
38,77
39,81
40,93
41,60
42,71
43,27
44,8
45,40
46,83
47,12
48,85
49,57
50,27
51,15
52,65
53,5
54,93
55,96
56,23
57,43
58,77
59,78
60,31
61,2
62,99
63,24
64,37
65,6
66,84
67,31
68,8
69,92
70,82
71,37
72,61
73,10
74,64
75,52
76,86
77,82
78,34
79,64
80,45
81,60
82,88
83,78
84,60
85,22
86,78
87,39
88,12
89,63
90,95
91,64
92,16
93,72
94,37
95,10
96,92
97,85
98,54
99,45
0,77
1,28
2,51
3,46
4,11
5,39
6,93
7,95
8,83
9,55
10,85
11,35
12,1
13,79
14,4
15,42
16,11
17,5
18,46
19,29
20,6
21,29
22,20
23,33
24,59
25,33
26,42
27,98
28,7
29,81
30,58
31,75
32,29
33,84
34,71
35,14
36,24
37,30
38,18
39,86
40,9
41,34
42,77
43,18
44,54
45,14
46,20
47,82
48,90
49,36
50,33
51,5
52,76
53,72
54,52
55,27
56,63
57,48
58,75
59,64
60,23
61,40
62,82
63,11
64,72
65,82
66,16
67,76
68,55
69,93
70,45
71,63
72,42
73,92
74,42
75,73
76,82
77,18
78,54
79,19
80,66
81,40
82,23
83,58
84,66
85,10
86,47
87,5
88,44
89,24
90,4
91,85
92,40
93,77
94,92
95,41
96,66
97,19
98,29
99,63
0,2
1,26
2,59
3,64
4,85
5,75
6,26
7,24
8,2
9,24
10,13
11,69
12,95
13,82
14,42
15,25
16,80
17,39
18,53
19,38
20,72
21,21
22,7
23,55
24,75
25,48
26,90
27,66
28,79
29,76
30,49
31,49
32,8
33,62
34,28
35,11
36,49
37,71
38,93
39,35
40,22
41,74
42,17
43,32
44,90
45,52
46,68
47,74
48,2
49,89
50,3
51,20
52,16
53,7
54,91
55,8
56,48
57,28
58,73
59,84
60,33
61,68
62,27
63,56
64,12
65,84
66,47
67,17
68,61
69,40
70,11
71,85
72,19
73,54
74,0
75,94
76,71
77,61
78,6
79,48
80,15
81,82
82,3
83,60
84,76
85,42
86,81
87,23
88,38
89,4
90,85
91,46
92,98
93,78
94,39
95,73
96,58
97,94
98,65
99,70
0,95
1,31
2,98
3,93
4,40
5,45
6,33
7,77
8,46
9,88
10,59
11,77
12,16
13,42
14,18
15,12
16,66
17,99
18,70
19,56
20,6
21,79
22,25
23,74
24,59
25,92
26,35
27,59
28,80
29,80
30,33
31,63
32,30
33,35
34,29
35,89
36,79
37,72
38,59
39,58
40,92
41,17
42,63
43,53
44,97
45,62
46,64
47,49
48,31
49,57
50,87
51,74
52,25
53,48
54,74
55,86
56,80
57,1
58,22
59,82
60,44
61,74
62,37
63,74
64,22
65,83
66,12
67,37
68,65
69,95
70,48
71,81
72,75
73,26
74,34
75,63
76,20
77,13
78,5
79,94
80,80
81,4
82,4
83,72
84,54
85,59
86,74
87,84
88,31
89,70
90,94
91,9
92,79
93,44
94,37
95,35
96,85
97,86
98,97
99,87
0,96
1,94
2,74
3,50
4,67
5,56
6,80
7,87
8,99
9,74
10,48
11,1
12,80
13,45
14,19
15,8
16,38
17,36
18,26
19,88
20,58
21,63
22,90
23,49
24,17
25,11
26,65
27,5
28,50
29,23
30,22
31,71
32,24
33,80
34,16
35,3
36,77
37,42
38,72
39,73
40,93
41,9
42,5
43,66
44,81
45,18
46,35
47,51
48,97
49,47
50,10
51,13
52,77
53,21
54,65
55,49
56,70
57,17
58,34
59,23
60,72
61,92
62,49
63,43
64,3
65,6
66,21
67,13
68,25
69,77
70,40
71,99
72,72
73,93
74,29
75,12
76,13
77,77
78,79
79,69
80,41
81,87
82,14
83,10
84,98
85,45
86,33
87,28
88,18
89,36
90,73
91,11
92,43
93,98
94,41
95,57
96,39
97,22
98,38
99,27
0,39
1,48
2,50
3,38
4,0
5,46
6,50
7,81
8,9
9,42
10,53
11,3
12,34
13,11
14,58
15,52
16,90
17,1
18,36
19,19
20,63
21,96
22,27
23,49
24,90
25,53
26,12
27,98
28,58
29,17
30,32
31,57
32,62
33,23
34,22
35,66
36,5
37,98
38,35
39,37
40,23
41,76
42,63
43,8
44,58
45,68
46,40
47,64
48,22
49,3
50,65
51,31
52,18
53,73
54,73
55,51
56,78
57,60
58,69
59,9
60,3
61,71
62,48
63,61
64,75
65,10
66,20
67,12
68,20
69,2
70,93
71,50
72,67
73,39
74,39
75,13
76,67
77,73
78,44
79,95
80,21
81,65
82,96
83,21
84,57
85,60
86,88
87,97
88,93
89,89
90,98
91,17
92,30
93,78
94,37
95,27
96,68
97,34
98,77
99,51
0,93
1,75
2,16
3,52
4,69
5,61
6,49
7,14
8,39
9,39
10,25
11,53
12,27
13,77
14,50
15,13
16,4
17,46
18,21
19,67
20,51
21,57
22,65
23,74
24,7
25,44
26,46
27,78
28,51
29,49
30,90
31,32
32,3
33,9
34,60
35,23
36,94
37,84
38,60
39,32
40,61
41,90
42,54
43,80
44,39
45,25
46,14
47,27
48,17
49,35
50,99
51,13
52,49
53,72
54,91
55,68
56,60
57,37
58,52
59,74
60,2
61,79
62,38
63,44
64,89
65,19
66,7
67,23
68,37
69,59
70,93
71,88
72,89
73,87
74,59
75,6
76,43
77,59
78,26
79,83
80,41
81,19
82,24
83,86
84,55
85,79
86,64
87,50
88,46
89,29
90,96
91,78
92,28
93,63
94,60
95,54
96,15
97,58
98,74
99,99
0,81
1,23
2,67
3,76
4,94
5,49
6,81
7,29
8,37
9,52
10,10
11,83
12,47
13,76
14,13
15,35
16,26
17,53
18,40
19,90
20,18
21,51
22,36
23,77
24,98
25,34
26,62
27,73
28,91
29,93
30,7
31,74
32,35
33,68
34,46
35,60
36,96
37,37
38,1
39,71
40,43
41,15
42,93
43,57
44,49
45,85
46,74
47,52
48,0
49,0
50,38
51,86
52,68
53,43
54,61
55,89
56,98
57,11
58,59
59,95
60,93
61,0
62,78
63,91
64,88
65,47
66,21
67,0
68,71
69,55
70,74
71,52
72,91
73,70
74,69
75,96
76,64
77,7
78,28
79,3
80,64
81,7
82,51
83,93
84,78
85,59
86,63
87,86
88,98
89,80
90,8
91,78
92,20
93,20
94,50
95,67
96,33
97,38
98,31
99,73
0,50
1,26
2,50
3,35
4,50
5,32
6,34
7,73
8,86
9,35
10,20
11,28
12,58
13,15
14,4
15,27
16,1
17,50
18,99
19,41
20,59
21,44
22,74
23,55
24,93
25,96
26,95
27,22
28,9
29,26
30,55
31,2
32,84
33,6
34,37
35,33
36,75
37,87
38,83
39,87
40,82
41,96
42,44
43,36
44,99
45,64
46,63
47,74
48,49
49,97
50,88
51,4
52,56
53,49
54,99
55,19
56,3
57,68
58,92
59,81
60,80
61,89
62,24
63,92
64,80
65,67
66,21
67,59
68,1
69,80
70,17
71,24
72,84
73,76
74,79
75,99
76,10
77,53
78,30
79,70
80,90
81,25
82,22
83,47
84,85
85,32
